Coord,ERA-I,HIRHAM (EAS),HadRM3P (EAS),RegCM4-1 (WAS),RegCM4-4 (WAS),HadRM3P (WAS),RCA4 (WAS),CCLM (EAS),Var,Season,TScale
19.25_101.75,4.195747231838278,-0.44397090667142686,-0.27796754931386874,-0.02124487436223204,0.14177597423063032,-0.4090792615696597,-1.3681802707396387,65.16864993414686,preci,All,Mon
19.25_102.25,2.9160983813658086,0.15475412606146613,0.7295317465052351,-1.0353601336390201,-0.7754395009467138,1.79729864183998,1.3714245248805907,68.14559445216004,preci,All,Mon
19.25_102.75,2.2432999414284005,2.5470996448830188,0.243574696557361,-0.995406758723451,-0.9595564263110141,0.7549905851294128,2.4955943959925855,76.99422710961525,preci,All,Mon
19.25_103.25,2.1053149095304744,2.2733334536315275,0.8671492557709103,-0.5678965525533007,-0.6149084799625297,1.3213850688531912,2.9400311806213124,84.78100775737468,preci,All,Mon
19.25_99.75,4.953150601000203,-0.48496234247293174,-0.3452128506546849,-0.04248161418928947,0.3994807211462823,-0.05200404459528411,-0.28634612706966006,64.87417550276724,preci,All,Mon
19.75_100.25,4.7009547725424445,-1.3164771279195548,0.20858592987178745,-0.8040545530627348,-0.06393214168318172,0.23989855932447912,-0.36983008234400044,59.0972688434902,preci,All,Mon
19.75_100.75,4.675148817333611,-0.2952402572796395,0.965735275771946,-0.46186296108141417,-0.11571670965853063,0.9637764707581491,1.0205925834183471,62.33796817782689,preci,All,Mon
19.75_101.25,4.637454639782734,1.3950413703090494,0.7381906524936331,-0.3760623058476313,-0.09630521556146686,1.2051353935957498,1.7844949171795847,64.3691313933943,preci,All,Mon
19.75_101.75,4.095048137905236,-0.7721263914637249,-0.4468940096636573,-0.5823218352373689,-0.07278934247537804,-0.5208284198222309,-0.8715622366464423,61.18250493158679,preci,All,Mon
19.75_102.25,3.35255283736869,0.07104062749128037,1.399805129158112,-1.129978387762237,-0.4626617380348038,1.701749981351273,0.18231921689726588,56.32739936889417,preci,All,Mon
19.75_102.75,2.39167428835615,-0.9630927735648674,-0.7301647682718525,-1.1241236638369758,-0.8851246327001069,-0.613505971137589,0.08774613242041782,57.725871341245245,preci,All,Mon
19.75_103.25,1.9192640773273153,-0.9235264024619759,-0.905007535423569,-0.9180654174136949,-0.825660190455198,-1.1400330910740548,-0.9482571062178103,62.26909432821727,preci,All,Mon
19.75_99.25,4.812384555920585,-0.44801812236638794,-0.2140764507314249,0.0089026072366978,0.4004377611139785,-0.04574986084594452,-0.17114838151040704,72.49288960054216,preci,All,Mon
19.75_99.75,4.455718941548454,-1.867301979146119,-1.2284908069962885,-1.072664077163053,-0.21253568495801536,-0.9434785054050482,-1.6192499785581782,65.00885518304271,preci,All,Mon
20.25_100.25,4.0153617518344795,-2.679885329366913,-1.047185629315013,-1.4969257939309653,-0.7078933811557199,-1.1691505430930855,-2.506020498962932,64.18098653807697,preci,All,Mon
20.25_100.75,4.202107398968961,-1.2914975973198979,-0.37776533008248053,-1.1648654992872696,-0.6144164323594088,0.4278064065843921,-0.15768215390466914,60.40155364412852,preci,All,Mon
20.25_101.25,4.384762204246662,-0.5853581228484843,0.29110633106966466,-0.9169602163189464,-0.4721360024340804,0.27789804093508624,0.3248817381147712,60.71483529541114,preci,All,Mon
20.25_101.75,3.9899466011340974,0.22676861774065227,0.24503249937489016,-1.194833006049006,-0.4674592872409698,0.4223664131564888,0.042859945974635306,55.02983232716676,preci,All,Mon
20.25_102.25,3.6164080214765053,-1.3589341287221084,-0.5278895797750051,-1.586081090765701,-0.6170076123413564,-0.14728239077084168,-1.2807985950467284,47.48015934339888,preci,All,Mon
20.25_102.75,2.719023910747138,-1.6163142976875675,-0.34859186150620414,-1.5343338573575271,-1.0266641819850333,-0.23524746270155478,-1.5648803146154224,45.30583650078567,preci,All,Mon
20.25_103.25,2.1282215813699312,-1.3308418287575097,-0.6500320079516908,-1.206858988286835,-1.0418820806777986,0.22665104019187407,0.14377012059990169,50.313982765607825,preci,All,Mon
20.25_99.25,4.337152864624124,0.13821569960578023,0.6832897699857265,0.06307648469124605,0.1516185997915501,0.9300126683559043,0.7094127745253653,72.78665600390127,preci,All,Mon
20.25_99.75,4.176812436258339,-2.0065932823953663,-1.070048406304087,-1.2459520012815612,-0.4883231806522317,-0.37173709856259457,-1.4867810686722907,71.74511724583421,preci,All,Mon
20.75_100.25,4.0591560140836105,-1.81121021359321,-0.20938952519280574,-1.1874382152392233,-0.38244450003651637,-0.470606437756172,-2.0923481957906103,71.77096598420563,preci,All,Mon
20.75_100.75,3.928607671564507,-1.5438123021193502,0.09623271968714803,-1.3990704524093556,-0.5910971136918132,1.093900660840788,0.13145247354037323,58.463757983627524,preci,All,Mon
20.75_101.25,3.936606822935285,-0.32494971477588025,0.32387464281389033,-1.4006039201911153,-0.785918360015192,0.9984061351611109,0.7556375662804472,54.346114695325106,preci,All,Mon
20.75_101.75,3.7354392246011408,-0.46585010227088763,-0.6144422357617467,-1.3613866145804532,-0.8184754229736029,0.13703607868701637,-0.33673330602983664,53.971948774629126,preci,All,Mon
20.75_102.25,3.4801714599606632,-1.0508803315131876,0.7021994570006959,-1.3552485919013593,-0.9781252779259846,-0.1603049135178434,-0.9735153658444017,49.54083236676452,preci,All,Mon
20.75_102.75,2.946447048352932,-1.4155189043237626,-0.22938286034496952,-1.2427811124812294,-1.1207130999281583,-0.5222610422904521,-1.1280980296777348,44.85370497817335,preci,All,Mon
20.75_103.25,2.2778376494753347,-0.38914527273911426,0.9766542146622353,-1.416374088217353,-1.3895959519982954,0.6621720151932924,0.7328180630754637,44.79621135199886,preci,All,Mon
20.75_99.75,4.385107889641343,-0.3764497832501383,0.057959686961249056,-0.6587361021846703,-0.09794520180494029,1.842911269154224,0.7572318287804592,77.41264641093076,preci,All,Mon
21.25_100.25,4.093421197068964,-0.8833511568968618,-1.4158557766047954,-0.9370346868091564,0.07799940558009105,-0.6336499668649771,-1.1929475265346658,71.73444901574017,preci,All,Mon
21.25_100.75,3.8825937694788792,-1.2222348267025853,0.7752619290770288,-1.316494558423294,-0.2553458444431284,1.0421037597236986,-0.9468572588135543,56.50023028720289,preci,All,Mon
21.25_101.25,3.65295300446458,-0.7420827385772355,0.03074245299520122,-1.4899904256338516,-0.7106248429822917,0.6503379396046342,0.1759202219125976,50.72442656833434,preci,All,Mon
21.25_101.75,3.482199257416683,0.5261714402209253,-0.07849976597117053,-1.437628469466696,-0.9984710826824551,0.1067578333893823,0.42823517087508084,52.968450053033955,preci,All,Mon
21.25_102.25,3.309267179207888,-0.9915514563351147,0.5891629971023994,-1.2890250601810773,-1.2354493265817992,0.6928199780248583,-0.540623611443851,52.33146755939885,preci,All,Mon
21.25_102.75,2.6757410498310588,-1.5299476674578008,-0.19205580763607774,-1.4209344299813393,-1.5710346148026864,0.14138140768639207,-1.0176481073690726,48.6718369315579,preci,All,Mon
21.25_99.75,4.231047829426329,0.6985910264133701,2.1892240333468207,-0.4731397072754732,0.22287235328506128,2.461549784426674,1.028970148073,75.72932902739979,preci,All,Mon
21.75_100.25,3.2282115513931804,0.8300145923042312,0.45705401877695817,-0.9721399886581419,-0.01656346270352429,0.5308354170234538,-0.16288691583856507,61.96347885272736,preci,All,Mon
21.75_100.75,3.353575180436027,-0.8293355788876441,0.7300795478776023,-1.132451587184915,-0.08322038470123999,0.9012930814486426,-1.2712938160952965,54.41296077663696,preci,All,Mon
21.75_101.25,3.3137335993571604,-1.253147587259923,-0.5275062185624553,-1.20603855461198,-0.3664887644222774,-0.47683277523448553,-0.9870637933982371,49.22245695938005,preci,All,Mon
21.75_101.75,3.0083090490341817,0.26900581666775303,0.523307793178891,-1.4818951336409072,-0.9991538838782316,0.7074942709433331,0.6254096084489512,50.55254094668183,preci,All,Mon
21.75_102.25,2.854190508362967,-1.5432621120945225,-0.6056354245222015,-1.7244528598446065,-1.4094139095957545,-0.32183544566012223,-1.2097333801927155,51.845993345427296,preci,All,Mon
21.75_99.25,3.4285895535330826,1.2079896550933868,3.521550694601303,-0.3024127090556695,0.12600433557759713,2.3801707771269225,1.755375908878089,57.64114231221798,preci,All,Mon
21.75_99.75,3.3759451791896264,-0.32375750825424315,0.10694657875483744,-0.4386034561028727,0.2085262445713625,0.13350004441243343,-0.8071418101163863,63.22845054010992,preci,All,Mon
22.25_100.25,2.433234602724031,-0.26513733358837993,1.666780778681277,-1.2337983952785505,-0.4195230733558944,2.320750829916894,-0.4424530374095564,53.50320122165673,preci,All,Mon
22.25_100.75,2.6688810102344513,-1.397509931514588,-0.5208290837850765,-1.1756812527111757,-0.36108997008159444,0.1684096018757439,-1.685027081443549,53.445681108806625,preci,All,Mon
22.25_101.25,2.5792629841551182,-1.2909970474463994,0.07269716043953493,-1.3629249843345992,-0.6890152733192406,-0.34879488062164293,-1.2067692719401066,52.805256699386106,preci,All,Mon
22.25_101.75,2.1524902707906772,-1.7493308811838235,0.11744265030194098,-2.006139541783661,-1.5361941658833216,0.18627737771524633,-1.4957020771360856,53.21687121200553,preci,All,Mon
22.25_102.25,2.1028417185548136,-2.566310953519155,-1.1243168062916258,-2.2192782303002363,-1.873690015368462,-1.5585248076229024,-2.37398609593937,53.275153059139015,preci,All,Mon
22.25_99.75,2.5767074443518214,-0.6901878790652755,0.6912909510857467,-0.9568170697942315,-0.22643422408944355,-0.8407620964075373,-0.9070755478158795,55.01833893349797,preci,All,Mon
22.75_100.25,1.5251930270316918,-0.4613522676984695,0.023389948448825918,-1.7318332910076615,-0.5784445291560496,-0.5120512549705638,-1.5927071552027559,50.00844921997984,preci,All,Mon
22.75_100.75,1.5690045436225093,-1.3884272531485815,-0.5731596056430378,-1.6813252445860472,-0.6342904853196741,-1.2462394786294897,-1.3785541340287397,51.998344209277825,preci,All,Mon
22.75_101.25,1.461822339648174,-0.48314894262836683,2.374307508096972,-1.7984370458236696,-1.0607443176694356,4.186319618671214,-0.16183904151566755,55.40771754248171,preci,All,Mon
22.75_99.75,1.8701120973868295,0.6685557260136729,0.14463912758575567,-1.3987484164131614,-0.4726324342064242,0.5931170787139309,-0.21300346323957509,53.63508419624722,preci,All,Mon
23.25_100.25,1.4147761545745594,-0.7652145544724315,-0.48158036277284355,-1.3419898301810802,-0.15430639320200684,-0.43263880704843,-1.5429835932335527,55.37367254114993,preci,All,Mon
23.25_100.75,1.4414503776477903,-0.8576098393772033,0.07776922116702271,-1.3176323483233716,-0.19573452543648232,0.9567330333688852,-1.0155593049915732,54.42053068946548,preci,All,Mon
23.25_99.25,2.073210742628654,-0.43009203193717876,-0.007044243339114577,-0.8442657857863447,-0.03180707124963383,-0.4287195800933276,-0.3758932684868353,64.11102008136429,preci,All,Mon
23.25_99.75,1.6396415339400296,0.7396842257060465,0.2941635237239794,-1.1035856600526115,-0.15201697506929274,-0.04059775464185657,-0.2481376466315284,61.604861214737944,preci,All,Mon
23.75_100.25,1.5601674073746243,1.3885815122003509,0.4450153273974695,-0.9006318731450298,0.26250394785525666,0.681048268275502,-0.2428500314645947,63.789257806179776,preci,All,Mon
23.75_100.75,1.5476588960956268,-0.21115393399163634,0.22832558936959085,-0.9705095475650768,0.24776894767314003,0.48578228443340205,-0.5091732975720109,60.23743707085302,preci,All,Mon
24.25_100.25,1.598885589865685,0.7026670013090376,-0.2540588659428082,-0.824054910439656,0.46053178631571895,-0.27194562502851793,0.07779212312699357,68.38178901490875,preci,All,Mon
24.25_100.75,1.5216277691167932,0.23401187036784796,-0.6246446445359038,-0.9780233859133546,0.37745253094788545,-0.26859262545280804,-0.5770226451058911,68.35054841963445,preci,All,Mon
24.25_99.75,1.81324331779636,0.1614774099421732,0.9002299259779366,-0.686624945725851,0.5425772155146357,1.9581631563473871,-0.008620633229435763,63.45941397527012,preci,All,Mon
24.75_100.25,1.203986418000737,0.5339631532819572,0.600568351488251,-0.40600930609191216,0.7460896172060278,0.2416811121895952,-0.14329761066678043,63.60484470219716,preci,All,Mon
24.75_99.75,1.4322430943096296,0.1964405848975288,1.5318322322316422,-0.2713369781601387,0.9174896494417918,1.1942525432746132,-0.17078309355733265,60.89222687936182,preci,All,Mon
25.25_99.75,1.2319536517997238,0.41342008208968867,0.766650777730001,-0.04081438565196552,1.0269652271771286,1.1503344538855989,-0.29922953518304535,67.03935265183833,preci,All,Mon
25.75_100.25,0.3000345823606428,0.5939541694662602,0.9114318074611153,-0.6936174427009708,0.5084126037072341,0.42912673827569386,-0.5553512704067733,65.73034922915369,preci,All,Mon
25.75_99.25,2.1521155068138373,2.0074411142088473,1.8942431052099058,-0.28167135188614345,1.3617985883736796,1.709022979704906,-0.14512241901110998,99.34640401192884,preci,All,Mon
25.75_99.75,0.8361573141474051,1.160608559890459,2.4692550969180576,-0.47482439763531337,0.9253157842572015,1.4804271090372025,-0.3046148171420231,77.7574796834434,preci,All,Mon
26.25_99.25,2.3601049157847362,4.1788939083943335,2.2036431023665872,-0.4878418871000403,1.641075333445144,2.4933047632336347,0.4388176298263738,116.71627206825627,preci,All,Mon
26.25_99.75,0.8058383901157454,2.216226545838823,2.3744102522799717,-0.6357626417724362,0.994816894917849,1.7752675536011415,0.10446959999800214,90.9491978963605,preci,All,Mon
26.75_99.25,2.437680104238017,4.508961145188175,4.966944060336187,0.09009369996767695,1.921448959809842,5.210755914374441,0.3645973705799251,124.62542446276692,preci,All,Mon
27.25_99.25,2.6537272593068955,4.4053648334717295,2.9293625180886615,0.35986606268971616,2.138613665544931,3.8354827703308434,-0.22942559127543816,129.81703691107694,preci,All,Mon
27.75_98.75,1.5165191147497628,6.857670424477192,6.349001435934473,0.2566119884275697,2.121524636254867,7.1079667273139595,-0.08957718633065885,134.7630161133598,preci,All,Mon
28.25_98.75,1.679427735626324,10.836417552363285,3.0040806575251913,0.6967344257088974,2.3075073633819407,4.033478872172537,1.9933973359581532,110.99449992569582,preci,All,Mon
28.75_98.75,1.8760931415016255,5.430308706490273,0.8623775284193875,0.184901370137367,2.6097937233292305,0.8746830439444319,0.7320879171541773,94.31530606221628,preci,All,Mon
29.25_98.25,1.3457681390765268,4.220039955384964,0.4670412837915434,-0.20730831574400468,1.8183774356066753,2.1268232476564934,0.4802053648338586,62.184465198563764,preci,All,Mon
29.75_98.25,1.3616120549329567,3.2009798778585834,0.5363557896319651,-0.2510354924064313,1.3017526308802259,0.24089283398185996,0.7073485676241776,47.18677524973483,preci,All,Mon
30.25_97.75,1.174421990683654,3.7881171889434144,1.4761765412487835,-0.025268479518189335,0.6756694399038968,2.8387192278360747,1.2211944996413495,53.53299913818718,preci,All,Mon
30.25_98.25,1.2086232358439077,2.762368687712777,2.1873813191573115,0.2448719433273693,0.5988743592149647,2.271158017301003,0.6189932160114701,47.077959107689324,preci,All,Mon
30.75_97.25,1.222048719034483,1.0981727310574305,2.2090614802160795,-0.11627134201726916,0.27337944566445943,2.0585565709431646,0.29996284362347897,58.55462378601455,preci,All,Mon
30.75_97.75,1.2422672964693353,1.860055877133647,1.7928907952548656,0.01963958911750204,0.20443725232472798,0.8812789838217568,0.3776836212900491,65.71506236607296,preci,All,Mon
31.25_96.25,1.3346440184987798,1.4551392932336786,1.962732121371627,-0.2974214877123407,-0.13263365505214855,1.686663316230194,0.030593913312954708,57.77453722248494,preci,All,Mon
31.25_96.75,1.0310024018739237,0.5691970059037994,1.5889004185056395,-0.3566305277098837,-0.09800266133411076,1.474571284598178,-0.09125065534424309,48.98087013104213,preci,All,Mon
31.25_97.25,1.1841902654814382,0.5395393219883042,2.1702431188327873,-0.31296252447615786,-0.0804060113246891,2.2509949352270335,-0.13143210195606192,52.369556146403106,preci,All,Mon
31.75_95.75,1.5114957142284229,1.5997564090973482,2.7303561856057,0.09184482305251604,-0.3316603031315355,4.1343768936269285,0.9572318317337493,66.25135435937533,preci,All,Mon
31.75_96.25,1.3329126065939627,1.1760596108503074,1.9858682370310579,-0.01745801906011855,-0.31601466272552137,2.2524915932639744,0.42972749180840536,58.3719031291886,preci,All,Mon
31.75_96.75,1.0770730590594098,0.43411030441484505,0.971382233237897,0.025919891668955895,-0.3056410959348834,0.9541925119136715,-0.1522757062927895,49.14550033350195,preci,All,Mon
31.75_97.25,1.257713266439505,0.7568388786306358,1.2081524611398333,0.11009245907693954,-0.32627291463944513,1.4239792484698754,-0.028678104649058532,48.808337699596485,preci,All,Mon
31.75_97.75,1.2921804190568384,1.7068200657006747,2.4874810269551033,0.01274752237960417,-0.343139924638037,2.27622450733287,0.2619706050942686,58.01908251586919,preci,All,Mon
32.25_94.75,1.538305355447379,0.5445082088021381,1.2417243306252745,0.2682942306670488,-0.42885531751763906,1.8332221772127018,0.3622232771947296,68.78955969008821,preci,All,Mon
